    1.000000000000E-06
   -8.986193805781E-02    0.000000000000E+00    3.844806436811E-02
   -2.193743204653E-02   -3.844806436811E-02    0.000000000000E+00
    4.144653586723E-01
    0.000000000000E+00    9.007466991299E-02    2.197895318446E-02
   -9.007466991299E-02    0.000000000000E+00    3.845538292134E-02
   -2.197895318446E-02   -3.845538292134E-02    0.000000000000E+00
    4.236245154936E-01
    0.000000000000E+00    9.028997728846E-02    2.202100736574E-02
   -9.028997728846E-02    0.000000000000E+00    3.846266063706E-02
   -2.202100736574E-02   -3.846266063706E-02    0.000000000000E+00
    4.328837723894E-01
    0.000000000000E+00    9.050786357150E-02    2.206359692464E-02
   -9.050786357150E-02    0.000000000000E+00    3.846989303545E-02
   -2.206359692464E-02   -3.846989303545E-02    0.000000000000E+00
    4.422431293598E-01
    0.000000000000E+00    9.072833191508E-02    2.210672421151E-02
   -9.072833191508E-02    0.000000000000E+00    3.847707556265E-02
   -2.210672421151E-02   -3.847707556265E-02    0.000000000000E+00
    4.517025864048E-01
    0.000000000000E+00    9.095138522493E-02    2.215039159221E-02
   -9.095138522493E-02    0.000000000000E+00    3.848420359000E-02
   -2.215039159221E-02   -3.848420359000E-02    0.000000000000E+00
    4.612621435242E-01
    0.000000000000E+00    9.117702614616E-02    2.219460144746E-02
   -9.117702614616E-02    0.000000000000E+00    3.849127241332E-02
   -2.219460144746E-02   -3.849127241332E-02    0.000000000000E+00
    4.709218007183E-01
    0.000000000000E+00    9.140525704942E-02    2.223935617228E-02
   -9.140525704942E-02    0.000000000000E+00    3.849827725211E-02
   -2.223935617228E-02   -3.849827725211E-02    0.000000000000E+00
    4.806815579868E-01
    0.000000000000E+00    9.163608001681E-02    2.228465817527E-02
   -9.163608001681E-02    0.000000000000E+00    3.850521324881E-02
   -2.228465817527E-02   -3.850521324881E-02    0.000000000000E+00
    4.905414153300E-01
    0.000000000000E+00    9.186949682721E-02    2.233050987797E-02
   -9.186949682721E-02    0.000000000000E+00    3.851207546804E-02
   -2.233050987797E-02   -3.851207546804E-02    0.000000000000E+00
    5.005013727477E-01
    0.000000000000E+00    9.210550894133E-02    2.237691371415E-02
   -9.210550894133E-02    0.000000000000E+00    3.851885889585E-02
   -2.237691371415E-02   -3.851885889585E-02    0.000000000000E+00
    5.105614302399E-01
    0.000000000000E+00    9.234411748622E-02    2.242387212906E-02
   -9.234411748622E-02    0.000000000000E+00    3.852555843895E-02
   -2.242387212906E-02   -3.852555843895E-02    0.000000000000E+00
    5.207215878067E-01
    0.000000000000E+00    9.258532323943E-02    2.247138757864E-02
   -9.258532323943E-02    0.000000000000E+00    3.853216892395E-02
   -2.247138757864E-02   -3.853216892395E-02    0.000000000000E+00
    5.309818454480E-01
    0.000000000000E+00    9.282912661263E-02    2.251946252882E-02
   -9.282912661263E-02    0.000000000000E+00    3.853868509662E-02
   -2.251946252882E-02   -3.853868509662E-02    0.000000000000E+00
    5.413422031639E-01
    0.000000000000E+00    9.307552763487E-02    2.256809945459E-02
   -9.307552763487E-02    0.000000000000E+00    3.854510162112E-02
   -2.256809945459E-02   -3.854510162112E-02    0.000000000000E+00
    5.518026609543E-01
    0.000000000000E+00    9.332452593529E-02    2.261730083920E-02
   -9.332452593529E-02    0.000000000000E+00    3.855141307926E-02
   -2.261730083920E-02   -3.855141307926E-02    0.000000000000E+00
    5.623632188193E-01
    0.000000000000E+00    9.357612072540E-02    2.266706917328E-02
   -9.357612072540E-02    0.000000000000E+00    3.855761396978E-02
   -2.266706917328E-02   -3.855761396978E-02    0.000000000000E+00
    5.730238767588E-01
    0.000000000000E+00    9.383031078084E-02    2.271740695389E-02
   -9.383031078084E-02    0.000000000000E+00    3.856369870756E-02
   -2.271740695389E-02   -3.856369870756E-02    0.000000000000E+00
    5.837846347729E-01
    0.000000000000E+00    9.408709442272E-02    2.276831668361E-02
