 #                10              2000
    7.695703731368E-01   -2.684560246168E+00    4.794547890802E+01    2.059325961999E+02    4.691553364230E+02    8.376563203021E+02    1.311440370069E+03    1.890508652318E+03    2.574861563515E+03    3.364499268561E+03    4.259421846036E+03
    7.820328324182E-01   -2.648485471074E+00    4.635506376816E+01    1.993485187559E+02    4.542489427433E+02    8.110987506232E+02    1.269902735598E+03    1.830662056934E+03    2.493377108562E+03    3.258048054321E+03    4.124674972280E+03
    7.945953917742E-01   -2.613291084692E+00    4.482817436924E+01    1.930237620327E+02    4.399282008262E+02    7.855836967965E+02    1.229995013829E+03    1.773163303795E+03    2.415088958068E+03    3.155772139417E+03    3.995212925398E+03
    8.072580512047E-01   -2.578949745248E+00    4.336181839230E+01    1.869461923191E+02    4.261657413642E+02    7.610624596813E+02    1.191641081550E+03    1.717902751379E+03    2.339847857967E+03    3.057476562999E+03    3.870788943515E+03
    8.200208107098E-01   -2.545435176510E+00    4.195316607636E+01    1.811043325273E+02    4.129356751164E+02    7.374889730243E+02    1.154768930634E+03    1.664776684828E+03    2.267512621803E+03    2.962976902157E+03    3.751169602406E+03
    8.328836702894E-01   -2.512722118410E+00    4.059954022273E+01    1.754873219147E+02    4.002135021577E+02    7.148196420467E+02    1.119310415777E+03    1.613686952637E+03    2.197949636204E+03    2.872098625975E+03    3.636133997940E+03
    8.458466299435E-01   -2.480786280329E+00    3.929840688470E+01    1.700848785614E+02    3.879760273382E+02    6.930131930786E+02    1.085201019499E+03    1.564540628225E+03    2.131032400192E+03    2.784676493789E+03    3.525472984477E+03
    8.589096896722E-01   -2.449604296855E+00    3.804736669093E+01    1.648872643995E+02    3.762012814873E+02    6.720305334073E+02    1.052379633102E+03    1.517249694472E+03    2.066641095785E+03    2.700553994315E+03    3.418988464986E+03
    8.720728494755E-01   -2.419153685884E+00    3.684414675503E+01    1.598852525993E+02    3.648684479285E+02    6.518346205728E+02    1.020788352407E+03    1.471730749537E+03    2.004662187546E+03    2.619582822578E+03    3.316492729021E+03
    8.853361093533E-01   -2.389412808915E+00    3.568659312754E+01    1.550700971396E+02    3.539577939135E+02    6.323903404103E+02    9.903722871419E+02    1.427904732353E+03    1.944988048918E+03    2.541622391845E+03    3.217807834980E+03
    8.986994693057E-01   -2.360360833411E+00    3.457266375048E+01    1.504335044000E+02    3.434506066099E+02    6.136643931927E+02    9.610793830007E+02    1.385696666351E+03    1.887516613385E+03    2.466539377970E+03    3.122765033402E+03
    9.121629293326E-01   -2.331977697101E+00    3.350042187725E+01    1.459676066264E+02    3.333291333105E+02    5.956251872803E+02    9.328602554308E+02    1.345035420084E+03    1.832151048628E+03    2.394207293777E+03    3.031204228274E+03
    9.257264894341E-01   -2.304244074116E+00    3.246802992433E+01    1.416649371349E+02    3.235765255567E+02    5.782427397316E+02    9.056680342986E+02    1.305853483518E+03    1.778799452001E+03    2.324506091300E+03    2.942973473603E+03
    9.393901496101E-01   -2.277141342841E+00    3.147374372333E+01    1.375184071270E+02    3.141767868929E+02    5.614885833727E+02    8.794582186498E+02    1.268086758855E+03    1.727374565802E+03    2.257321789871E+03    2.857928502690E+03
    9.531539098606E-01   -2.250651555398E+00    3.051590714475E+01    1.335212840020E+02    3.051147239923E+02    5.453356798624E+02    8.541885408391E+02    1.231674364856E+03    1.677793510907E+03    2.192546128192E+03    2.775932287775E+03
    9.670177701857E-01   -2.224757408656E+00    2.959294706690E+01    1.296671710587E+02    2.963759009141E+02    5.297583383259E+02    8.298188393629E+02    1.196558453694E+03    1.629977537470E+03    2.130076238703E+03    2.696854627886E+03
    9.809817305854E-01   -2.199442216679E+00    2.870336866559E+01    1.259499884887E+02    2.879465962698E+02    5.147321391645E+02    8.063109397805E+02    1.162684039454E+03    1.583851791472E+03    2.069814342647E+03    2.620571762900E+03
    9.950457910596E-01   -2.174689884547E+00    2.784575100206E+01    1.223639555719E+02    2.798137630963E+02    5.002338626765E+02    7.836285431556E+02    1.129998837469E+03    1.539345096018E+03    2.011667464405E+03    2.546966011976E+03
    1.009209951608E+00   -2.150484883448E+00    2.701874288821E+01    1.189035739875E+02    2.719649912448E+02    4.862414221561E+02    7.617371214944E+02    1.098453113727E+03    1.496389746345E+03    1.955547163736E+03    2.475925434662E+03
    1.023474212232E+00   -2.126812226996E+00    2.622105901009E+01    1.155636121664E+02    2.643884721140E+02    4.727338011580E+02    7.406038196959E+02    1.067999543659E+03    1.454921317605E+03    1.901369284698E+03    2.407343513113E+03
    1.037838572930E+00   -2.103657448689E+00    2.545147629172E+01    1.123390906110E+02    2.570729655636E+02    4.596909946440E+02    7.201973635675E+02    1.038593079660E+03    1.414878484527E+03    1.849053720095E+03    2.341118853950E+03
    1.052303033702E+00   -2.081006580447E+00    2.470883048290E+01    1.092252681183E+02    2.500077688622E+02    4.470939537446E+02    7.004879734907E+02    1.010190826753E+03    1.376202852161E+03    1.798524190397E+03    2.277154908453E+03
    1.066867594549E+00   -2.058846132181E+00    2.399201295573E+01    1.062176288434E+02    2.431826875292E+02    4.349245338910E+02    6.814472833553E+02    9.827519258326E+02    1.338838796954E+03    1.749708036148E+03    2.215359709808E+03
    1.081532255470E+00   -2.037163072325E+00    2.329996769582E+01    1.033118701476E+02    2.365880079449E+02    4.231654460917E+02    6.630482644059E+02    9.562374439876E+02    1.302733317446E+03    1.702536022949E+03    2.155645626286E+03
    1.096297016466E+00   -2.015944809287E+00    2.263168847508E+01    1.005038911786E+02    2.302144716091E+02    4.118002111414E+02    6.452651536737E+02    9.306102714271E+02    1.267835893968E+03    1.656942158191E+03    2.097929129279E+03
    1.111161877537E+00   -1.995179173767E+00    2.198621619410E+01    9.778978213391E+01    2.240532509404E+02    4.008131165691E+02    6.280733866874E+02    9.058350245683E+02    1.234098356712E+03    1.612863518733E+03    2.042130575202E+03
    1.126126838682E+00   -1.974854401890E+00    2.136263638279E+01    9.516581416278E+01    2.180959265120E+02    3.901891761438E+02    6.114495341819E+02    8.818779548823E+02    1.201474761657E+03    1.570240088830E+03    1.988174000356E+03
    1.141191899902E+00   -1.954959119127E+00    2.076007684892E+01    9.262842986382E+01    2.123344656328E+02    3.799140917699E+02    5.953712425420E+02    8.587068631189E+02    1.169921273801E+03    1.529014607614E+03    1.935986927893E+03
    1.156357061196E+00   -1.935482324944E+00    2.017770546501E+01    9.017423434068E+01    2.067612021832E+02    3.699742176173E+02    5.798171777381E+02    8.362910185603E+02    1.139396057251E+03    1.489132425527E+03    1.885500186099E+03
    1.171622322565E+00   -1.916413378153E+00    1.961472808442E+01    8.779998677881E+01    2.013688176269E+02    3.603565263406E+02    5.647669725278E+02    8.146010829790E+02    1.109859171705E+03    1.450541369105E+03    1.836647737262E+03
    1.186987684008E+00   -1.897741982925E+00    1.907038657846E+01    8.550259251017E+01    1.961503231214E+02    3.510485772542E+02    5.502011767137E+02    7.936090389960E+02    1.081272474933E+03    1.413191613599E+03    1.789366516441E+03
    1.202453145526E+00   -1.879458175427E+00    1.854395698667E+01    8.327909553449E+01    1.910990426573E+02    3.420384863378E+02    5.361012102609E+02    7.732881225593E+02    1.053599530864E+03    1.377035562912E+03    1.743596279515E+03
    1.218018707119E+00   -1.861552311063E+00    1.803474777317E+01    8.112667146822E+01    1.862085971619E+02    3.333148979552E+02    5.224493190949E+02    7.536127592807E+02    1.026805522919E+03    1.342027736404E+03    1.699279459902E+03
    1.233684368786E+00   -1.844015052272E+00    1.754209818230E+01    7.904262089416E+01    1.814728895051E+02    3.248669581799E+02    5.092285334082E+02    7.345585043872E+02    1.000857172276E+03    1.308124662115E+03    1.656361033426E+03
    1.249450130527E+00   -1.826837356867E+00    1.706537668727E+01    7.702436308654E+01    1.768860903522E+02    3.166842896258E+02    4.964226283205E+02    7.161019860606E+02    9.757226607367E+02    1.275284776025E+03    1.614788390796E+03
    1.265315992343E+00   -1.810010466885E+00    1.660397952620E+01    7.506943008824E+01    1.724426248094E+02    3.087569676893E+02    4.840160867439E+02    6.982208519553E+02    9.513715579219E+02    1.243468326947E+03    1.574511217248E+03
    1.281281954234E+00   -1.793525897920E+00    1.615732931989E+01    7.317546111833E+01    1.681371598143E+02    3.010754981153E+02    4.719940643190E+02    6.808937186950E+02    9.277747525269E+02    1.212637286737E+03    1.535481378881E+03
    1.297348016199E+00   -1.777375428911E+00    1.572487376646E+01    7.134019728955E+01    1.639645922250E+02    2.936307958066E+02    4.603423562917E+02    6.641001241675E+02    9.049043873800E+02    1.182755265460E+03    1.497652815302E+03
    1.313514178239E+00   -1.761551092383E+00    1.530608440802E+01    6.956147661676E+01    1.599200375643E+02    2.864141647988E+02    4.490473662142E+02    6.478204824451E+02    8.827337980773E+02    1.153787431242E+03    1.460981438163E+03
    1.329780440353E+00   -1.746045165083E+00    1.490045546508E+01    6.783722929877E+01    1.559988193812E+02    2.794172793318E+02    4.380960763581E+02    6.320360411716E+02    8.612374549751E+02    1.125700434490E+03    1.425425035269E+03
    1.346146802542E+00   -1.730850159034E+00    1.450750273457E+01    6.616547325684E+01    1.521964591894E+02    2.726321659506E+02    4.274760197368E+02    6.167288412663E+02    8.403909083360E+02    1.098462336249E+03    1.390943179881E+03
    1.362613264805E+00   -1.715958812948E+00    1.412676254760E+01    6.454430991461E+01    1.485086669515E+02    2.660511865730E+02    4.171752536398E+02    6.018816788062E+02    8.201707364406E+02    1.072042540418E+03    1.357497144934E+03
    1.379179827143E+00   -1.701364084007E+00    1.375779078340E+01    6.297192020493E+01    1.449313320733E+02    2.596670224686E+02    4.071823345897E+02    5.874780689568E+02    8.005544964868E+02    1.046411729618E+03    1.325049821859E+03
    1.395846489556E+00   -1.687059139984E+00    1.340016193615E+01    6.144656079012E+01    1.414605148802E+02    2.534726590921E+02    3.974862946365E+02    5.735022118288E+02    7.815206781116E+02    1.021541804476E+03    1.293565643744E+03
    1.412613252043E+00   -1.673037351688E+00    1.305346823154E+01    5.996656048313E+01    1.380924385459E+02    2.474613717232E+02    3.880766189107E+02    5.599389601482E+02    7.630486593811E+02    9.974058261455E+02    1.263010512568E+03
    1.429480114605E+00   -1.659292285721E+00    1.271731879003E+01    5.853031685776E+01    1.348234814473E+02    2.416267118642E+02    3.789432243614E+02    5.467737886327E+02    7.451186651033E+02    9.739779618443E+02    1.233351730284E+03
    1.446447077241E+00   -1.645817697524E+00    1.239133883434E+01    5.713629303689E+01    1.316501699206E+02    2.359624943512E+02    3.700764396106E+02    5.339927649755E+02    7.277117273283E+02    9.512334332658E+02    1.204557933514E+03
    1.463514139951E+00   -1.632607524717E+00    1.207516893830E+01    5.578301464844E+01    1.285691713959E+02    2.304627851383E+02    3.614669858576E+02    5.215825223426E+02    7.108096479099E+02    9.291484676729E+02    1.176599031650E+03
    1.480681302737E+00   -1.619655880692E+00    1.176846431488E+01    5.446906693940E+01    1.255772878878E+02    2.251218897157E+02    3.531059587755E+02    5.095302332974E+02    6.943949630090E+02    9.077002515313E+02    1.149446148171E+03
    1.497948565596E+00   -1.606957048474E+00    1.147089414104E+01    5.319309203876E+01    1.226714498217E+02    2.199343421244E+02    3.449848113401E+02    4.978235850691E+02    6.784509094275E+02    8.868668865341E+02    1.123071564981E+03
    1.515315928531E+00   -1.594505474823E+00    1.118214091737E+01    5.195378636101E+01    1.198487101768E+02    2.148948945354E+02    3.370953375404E+02    4.864507560910E+02    6.629613926688E+02    8.666273478814E+02    1.097448669600E+03
    1.532783391540E+00   -1.582295764563E+00    1.090189986052E+01    5.074989814213E+01    1.171062389283E+02    2.099985073597E+02    3.294296569191E+02    4.754003937336E+02    6.479109566274E+02    8.469614446873E+02    1.072551905061E+03
    1.550350954623E+00   -1.570322675141E+00    1.062987832644E+01    4.958022510060E+01    1.144413177712E+02    2.052403398601E+02    3.219801998976E+02    4.646615931678E+02    6.332847548142E+02    8.278497823941E+02    1.048356722326E+03
    1.568018617781E+00   -1.558581111400E+00    1.036579526300E+01    4.844361221646E+01    1.118513351100E+02    2.006157412359E+02    3.147396938405E+02    4.542238772933E+02    6.190685230344E+02    8.092737270819E+02    1.024839535121E+03
    1.585786381014E+00   -1.547066120542E+00    1.010938068999E+01    4.733894962189E+01    1.093337813000E+02    1.961202421559E+02    3.077011498192E+02    4.440771776739E+02    6.052485534335E+02    7.912153715677E+02    1.001977677025E+03
    1.603654244321E+00   -1.535772887301E+00    9.860375205266E+00    4.626517059701E+01    1.068862441262E+02    1.917495467122E+02    3.008578500354E+02    4.342118164227E+02    5.918116698383E+02    7.736575031941E+02    9.797493606965E+02
    1.621622207702E+00   -1.524696729291E+00    9.618529515430E+00    4.522124966512E+01    1.045064045057E+02    1.874995247740E+02    2.942033358681E+02    4.246184889865E+02    5.787452043210E+02    7.565835732165E+02    9.581336391332E+02
    1.639690271159E+00   -1.513833092534E+00    9.383603989758E+00    4.420620078209E+01    1.021920324029E+02    1.833662047184E+02    2.877313965106E+02    4.152882477784E+02    5.660369749182E+02    7.399776676985E+02    9.371103688291E+02
    1.657858434689E+00   -1.503177547156E+00    9.155368236111E+00    4.321907561454E+01    9.994098294496E+01    1.793457665174E+02    2.814360581645E+02    4.062124866138E+02    5.536752644433E+02    7.238244798360E+02    9.166601747467E+02
    1.676126698295E+00   -1.492725783247E+00    8.933600697600E+00    4.225896190209E+01    9.775119272625E+01    1.754345351628E+02    2.753115737608E+02    3.973829259051E+02    5.416488003323E+02    7.081092836306E+02    8.967644169954E+02
    1.694495061974E+00   -1.482473606876E+00    8.718088268920E+00    4.132498189922E+01    9.562067629294E+01    1.716289744095E+02    2.693524131800E+02    3.887915985754E+02    5.299467354675E+02    6.928179088405E+02    8.774051591263E+02
    1.712963525729E+00   -1.472416936248E+00    8.508625931263E+00    4.041629089237E+01    9.354752279689E+01    1.679256808213E+02    2.635532539443E+02    3.804308366511E+02    5.185586299264E+02    6.779367171404E+02    8.585651379573E+02
